product_id,product_name,category,description,price,user_query,relevance_label
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d etch tablette,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,wwifi,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,wfii,1
fb9d4c38,EL DJAZIRA FCLD013 TYPE C,Accessoire_General,FCLD013 TYPE C,1 000 DA,el jdazira fcld013,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,dwwr,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA, dlink,1
2157f1b5,Revaleo TK80 QC3 TYPE C,Accessoire_General,TK80 QC3 TYPE C,800 DA,revaleo lch,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tec,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tab,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,usb,0
f207d538,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,bade,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d ink,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,crb,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,ccld,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tech,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,d link,1
b0ff9432,EL DJAZIRA FCLD 009 C TYPE C,Accessoire_General,FCLD 009 C TYPE C,1 800 DA,fcld,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,4g,1
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,ubs,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,revaleo tk,0
0d43a74c,EL DJAZIRA MOUNTCHLD002,Accessoire_General,MOUNTCHLD002,950 DA,typ,0
2c6aa736,EL DJAZIRA CHARGEUR PSLD001,Accessoire_Charge,CHARGEUR PSLD001,2 690 DA,accessoire general,0
88e90c36,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,tecno povaa,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,accessoire audio,0
8af3b552,HOCO CABLE BX54 TYPE C,Accessoire_Audio,CABLE BX54 TYPE C,399 DA,hoco,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,3in1,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d link,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,hom,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tech,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,tecno spark,0
6f27bb2d,EL DJAZIRA CULD012 TYPE C,Accessoire_General,CULD012 TYPE C,550 DA,e djazira,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,4g,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco car,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,el djzira culd,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,roouteur modem,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tab,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,ilnk,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,hoco,0
6bbf6411,Revaleo RCB 86 IOS,Accessoire_General,RCB 86 IOS,400 DA,accessoire general,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,dwwr,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,ip,0
4310cc39,HOCO Chargeur N13 Type C TO IP,Accessoire_Audio,Chargeur N13 Type C TO IP,3 800 DA,n13,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,d link,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,el djazira,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,d ink d,1
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,revaelo,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,drw,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,dwr,1
9129a21d,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,hoco c101a,0
d69c72b8,Revaleo RTC 004 MICRO USB,Accessoire_Charge,RTC 004 MICRO USB,800 DA,accessore general,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech tablette,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,link,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,wifi,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,m91v5,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,mmicro,0
9c45ae8d,HOCO Écouteur  EW26,Accessoire_Audio,Écouteur  EW26,2 900 DA,eww26,1
82197887,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,pop,1
bbe397ae,HOCO C97A TYPE C TO TYPE C,Accessoire_Audio,C97A TYPE C TO TYPE C,2 200 DA,tyep,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,iwfi,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,hoco qc3,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,routeur modem,1
542f6246,Revaleo RCC 004 MICRO USB,Accessoire_Charge,RCC 004 MICRO USB,800 DA,revaleo rcc,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tehc,1
a19db3e8,HOCO Data cable BX54 TYPE C,Accessoire_Audio,Data cable BX54 TYPE C,400 DA,hoco,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,dwr,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl,1
8fa3eb17,Revaleo RTC 004 TYPE C,Accessoire_General,RTC 004 TYPE C,900 DA,type,1
737d1d6b,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,ztezte,1
737d1d6b,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,revaleo,0
c34963c0,Revaleo LCH 219 MICRO USB,Accessoire_Charge,LCH 219 MICRO USB,1 100 DA,c72q,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,tk,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,accessoire charge,0
cc3567ba,HOCO PD30W QC3 0 IN CAR  E70,Accessoire_Audio,PD30W QC3 0 IN CAR  E70,4 800 DA,hoco pd30w,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,dw,1
a4465134,Revaleo LCH 086 MICRO USB,Accessoire_Charge,LCH 086 MICRO USB,1 200 DA,m1,0
d173166c,Revaleo LCH 219 3USB TYPE C,Accessoire_Charge,LCH 219 3USB TYPE C,1 100 DA,3usb,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,el djazira fcld00,0
f207d538,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,accssoire general,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,earphone,0
9461652e,HOCO ECOUTEUR EQ4,Accessoire_Audio,ECOUTEUR EQ4,4 800 DA,e4q,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,ech,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,mcro,0
9700a48e,EL DJAZIRA CAR MOUNTCHLD001  DV,Accessoire_Auto,CAR MOUNTCHLD001  DV,850 DA,acr,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tablette,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,wif,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,realeo,0
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,ztte,1
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,zte zt,1
d1abf471,HOCO Dual Port C88A MICRO,Accessoire_Audio,Dual Port C88A MICRO,900 DA,routeeur modem,0
737d1d6b,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,car,0
737d1d6b,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,samrtphone,1
c34963c0,Revaleo LCH 219 MICRO USB,Accessoire_Charge,LCH 219 MICRO USB,1 100 DA,219,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,cculd,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,hoco hcargeur,0
ecf6f099,HOCO ECOUTEUR EQ3,Accessoire_Audio,ECOUTEUR EQ3,3 500 DA,speaker,0
6f789ee4,Revaleo TK 77 TIPE C,Accessoire_General,TK 77 TIPE C,600 DA,hoco hargeur,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,cccld003,0
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,a775,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tablette,1
5f47afe2,Revaleo LC 927 MICRO USB,Accessoire_Charge,LC 927 MICRO USB,400 DA,reavleo lc,1
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,smarphone,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tk,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,4g,1
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,el djazira,0
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,zte,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,revaleo rcb,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,ohme,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,éocuteurs,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,acble,0
8fa3eb17,Revaleo RTC 004 TYPE C,Accessoire_General,RTC 004 TYPE C,900 DA,4g,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,ddwr,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,etch,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,wifi,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,0005,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,wifi,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,m961,1
0ae3b7d8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,design,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,revaaleo,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,atb,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,accessoire charge,0
cc3567ba,HOCO PD30W QC3 0 IN CAR  E70,Accessoire_Audio,PD30W QC3 0 IN CAR  E70,4 800 DA,h4h0l1,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,e ldjazira,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,291,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d techp ower,0
f207d538,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,blade,1
88e90c36,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,true,0
9dd6883e,HOCO Silicone 2 4A  X86 IP,Accessoire_Audio,Silicone 2 4A  X86 IP,1 200 DA,el djazira,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,cculd010,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,accessoire general,0
8890c2a9,EL DJAZIRA CHARGER FCLD004,Accessoire_General,CHARGER FCLD004,950 DA,hoco,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,revaleo,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,el djazira,0
f207d538,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,a55,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,d link box,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,accessoire charge,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,m90,0
a7c8b379,D Tech Power Bank DP1 Mini,Accessoire_General,Power Bank DP1 Mini,2 200 DA,dp1,1
451f693f,HOCO X85 Type C TO Type C,Accessoire_Audio,X85 Type C TO Type C,1 000 DA,el djazira cculd009,0
a4701ff6,HOCO CABLE 3A X86 TYPE C,Accessoire_Audio,CABLE 3A X86 TYPE C,1 200 DA,revaleo,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,spaeker,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,usb,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,hoco c101a,0
4dc74c0b,HOCO CUP CAR HOLDER CA95,Accessoire_Audio,CUP CAR HOLDER CA95,1 800 DA,el djazira fcld0010,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,type,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tablette,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,fcld021,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,hoco,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tecch,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,box,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech,1
1498313a,EL DJAZIRA CCLD003 MICRO USB,Accessoire_Charge,CCLD003 MICRO USB,1 100 DA,usb,1
2e57fc73,HOCO X88 Charging Cable,Accessoire_Audio,X88 Charging Cable,400 DA,86,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d ttech,1
0ae3b7d8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,bllade,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,219,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,box,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d etch,1
03a1ebbd,Revaleo RTC 003 3USB MICRO USB,Accessoire_Charge,RTC 003 3USB MICRO USB,1 200 DA,crc,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,eo2,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,1n3,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,el djaziira charger,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,dp10h,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,wifi,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,el djazira chargeur,0
82197887,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,ppo,1
f207d538,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,rrcb,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,hoco 9c7a,0
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,ze,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,el djazira,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hh40l1,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tech,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,dwr,1
705f7822,HOCO C101A TYPE C TO TYPE C,Accessoire_Audio,C101A TYPE C TO TYPE C,2 700 DA,clh,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,talbette,1
bbe397ae,HOCO C97A TYPE C TO TYPE C,Accessoire_Audio,C97A TYPE C TO TYPE C,2 200 DA,accssoire audio,1
bdf8217c,HOCO Écouteurs M1 PRO,Accessoire_Audio,Écouteurs M1 PRO,1 500 DA,wifi,0
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,a75,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,c101a,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,hocoo,0
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,dal,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,reavleo,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,accessoire general,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,m961,1
9129a21d,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,go,1
b0a1c859,HOCO EARPHONES MIC M1 PRO,Accessoire_Audio,EARPHONES MIC M1 PRO,1 500 DA,4a,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,ew9,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,earbuds,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,accessoir eaudio,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA, dtech,0
c18021dc,HOCO Charger QC3 0 C72Q,Accessoire_Audio,Charger QC3 0 C72Q,1 100 DA,to,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d tec power,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,0882,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,g40,1
c2089f87,HOCO QC3 0 C72Q TYPE C,Accessoire_Audio,QC3 0 C72Q TYPE C,1 100 DA,c7q2,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,ccld,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,wifi,1
83ef63bb,Revaleo RCB 86 MICRO USB,Accessoire_Charge,RCB 86 MICRO USB,300 DA,ch,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,teh,0
4310cc39,HOCO Chargeur N13 Type C TO IP,Accessoire_Audio,Chargeur N13 Type C TO IP,3 800 DA,to,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,0114,0
083bce55,HOCO Z40 Dual Port Car Charge,Accessoire_Audio,Z40 Dual Port Car Charge,1 200 DA,wdr,0
2c6aa736,EL DJAZIRA CHARGEUR PSLD001,Accessoire_Charge,CHARGEUR PSLD001,2 690 DA,usb,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,amh,0
451f693f,HOCO X85 Type C TO Type C,Accessoire_Audio,X85 Type C TO Type C,1 000 DA,type,0
88e90c36,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,c72q,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,5a,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,obx,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tabette,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,hocco,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,accessoire general,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,accessoire audio,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,car,0
0ae3b7d8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,lade,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,wifi,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,wifi,1
ac721003,EL DJAZIRA FCLD 002 C TYPE C,Accessoire_General,FCLD 002 C TYPE C,1 900 DA,tk80,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,004,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,d ilnk,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,el djaziira,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,m92,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,revaleo tk,0
a4701ff6,HOCO CABLE 3A X86 TYPE C,Accessoire_Audio,CABLE 3A X86 TYPE C,1 200 DA,cable,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,accessoire auido,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,lnik,1
b489ceb2,HOCO ECOUTEUR EW39,Accessoire_Audio,ECOUTEUR EW39,5 500 DA,type,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
b132d198,EL DJAZIRA FCLD013 MICRO USB,Accessoire_Charge,FCLD013 MICRO USB,950 DA,accessoire charge,1
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,blade,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,accessoirre charge,0
e2f59916,Revaleo RCB 005 IOS,Accessoire_General,RCB 005 IOS,600 DA,revvaleo rcb,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,accessoire audio,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,usb,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,revaelo,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tech,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,oruteur modem,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,accessoire audio,0
a4465134,Revaleo LCH 086 MICRO USB,Accessoire_Charge,LCH 086 MICRO USB,1 200 DA,revaleo lch,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,10,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tablette,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,dp1,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,routeur modem,1
bbe397ae,HOCO C97A TYPE C TO TYPE C,Accessoire_Audio,C97A TYPE C TO TYPE C,2 200 DA,a555,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,wifi,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,dual,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,ome,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,4g,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d linkk clé,1
a4465134,Revaleo LCH 086 MICRO USB,Accessoire_Charge,LCH 086 MICRO USB,1 200 DA,lch,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tecno pova,0
344c9a11,EL DJAZIRA FCLD012 TYPE C,Accessoire_General,FCLD012 TYPE C,1 900 DA,type,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,5a,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,el djazira fcld,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,961,1
